Time,BlinkRate,Stress,Distraction,CognitiveLoad
1776098297.956919,29,0.9794364759360816,0.6766816519573811,79
1776098297.989652,29,1.0287695874611158,0.2862883912127415,74
1776098298.0222468,29,1.0452139579694604,0.2862883912127415,74
1776098298.057397,29,1.0490959472566226,0.05205243476595785,71
1776098298.089204,29,1.0394630580375224,0.05205243476595785,70
1776098298.123013,29,1.0823097085897426,0.13013108691488576,72
1776098298.157654,29,1.1083869683171872,0.20820973906381365,74
1776098298.19068,29,1.1209493495383698,0.05205243476595785,72
1776098298.222816,29,1.1170673602512078,0.4684719128935674,78
1776098298.2564301,29,1.1868349156439755,0.8848913910211769,85
1776098298.316423,29,1.1829529263568135,0.8588651736382069,85
1776098298.356534,29,1.2148014269735425,0.9889962605530926,87
1776098298.390429,29,1.1995704917833239,0.8848913910211769,85
1776098298.421184,29,1.1201285289164977,0.806812738872249,83
1776098298.4550421,29,1.0630314388171394,0.780786521489279,82
1776098298.487506,29,0.9794486085629838,0.9109176084041647,82
1776098298.520162,29,0.9122160078786947,0.9889962605530926,83
1776098298.554115,29,0.8157550353154907,0.9889962605530926,81
1776098298.5873978,29,0.8019792187761821,0.9629700431701048,81
1776098298.6219,29,0.7709480725273363,1.0410486953190328,81
1776098298.654986,29,0.7216149610023022,0.9369438257871348,79
1776098298.6894898,29,0.7051705904939575,1.0931011300849907,81
1776098298.7200189,29,0.6916557119876952,0.780786521489279,76
1776098298.753641,29,0.7177329717151402,0.5205243476595253,73
1776098298.788448,29,0.695212680958427,0.6246292171914232,74
1776098298.8218172,29,0.7136814459860902,0.10410486953189795,66
1776098298.856009,29,0.730125816494435,0.3643670433616694,71
1776098298.889604,29,0.7810872415885448,0.8588651736382069,79
1776098298.921973,29,0.8113468869582775,0.5465505650424953,74
1776098298.95391,29,0.8623083120523874,0.4164194781276273,73
1776098298.9870842,29,0.8377491670021527,0.4164194781276273,73
1776098299.021245,29,0.8687803132509985,0.5986029998084353,76
1776098299.053385,29,0.8891066730465053,0.4164194781276273,74
1776098299.0872462,29,0.8891066730465053,0.5205243476595075,75
1776098299.1208,29,0.90555104355485,0.5986029998084353,77
1776098299.154172,29,0.9207819787450687,0.7027078693403511,78
1776098299.1864378,29,0.9342968572513309,1.0931011300849907,85
1776098299.220014,29,0.8987395622656055,0.7027078693403511,78
1776098299.255947,29,0.8619688319617538,0.3643670433616517,72
1776098299.2888708,29,0.8687803132509985,0.572576782425483,76
1776098299.321097,29,0.8852246837593429,0.5986029998084353,76
1776098299.3564641,29,0.8948575729784431,0.7547603041062911,79
1776098299.389627,29,0.8784132024700987,0.8848913910211946,81
1776098299.419818,29,0.8580868426745917,0.8328389562552191,79
1776098299.4531388,29,0.8270556964257461,0.7027078693403511,77
1776098299.48814,29,0.8132798798864374,0.6766816519573633,76
1776098299.522708,29,0.7662004440794897,0.780786521489279,77
1776098299.555629,29,0.7029439736208407,0.8328389562552191,77
1776098299.5902941,29,0.6423496593076304,0.6246292171914232,73
1776098299.652041,29,0.5995030087554105,0.6766816519573633,73
1776098299.689302,29,0.5684718625065649,0.4164194781276273,69
1776098299.7228491,29,0.5481455027110581,0.4684719128935674,69
1776098299.7566028,29,0.5481455027110581,0.4164194781276273,69
1776098299.7881029,29,0.5617684652895472,0.4164194781276273,69
1776098299.8230798,28,0.5617684652895472,0.6766816519573633,71
1776098299.855525,28,0.5617684652895472,0.4944981302765552,68
1776098299.889985,28,0.5918357983763809,0.8328389562552191,74
1776098299.9222348,28,0.61509165017397,0.8588651736382069,74
1776098299.955627,28,0.6286065286802326,0.6766816519573633,72
1776098299.988013,28,0.6189736394611323,0.6766816519573633,72
1776098300.021891,28,0.6025292689527876,0.5205243476595075,69
1776098300.056463,28,0.6064112582399497,0.4424456955105796,68
1776098300.0883882,28,0.6064112582399497,0.28628839121272376,66
1776098300.1232169,28,0.6064112582399497,0.4424456955105796,68
1776098300.155744,28,0.6064112582399498,0.4164194781276273,68
1776098300.18868,28,0.6064112582399497,0.5986029998084353,70
1776098300.220288,28,0.6289315489966628,0.8328389562552191,74
1776098300.253479,28,0.6424464275029252,0.6766816519573633,72
1776098300.287018,28,0.6780037224886508,0.7027078693403511,73
1776098300.319829,28,0.6741217332014885,0.5986029998084353,71
1776098300.354024,28,0.6741217332014886,0.5465505650424953,71
1776098300.388284,28,0.7041890662883223,0.9109176084041469,76
1776098300.4193652,28,0.6809332144907331,0.780786521489279,74
1776098300.4552782,28,0.652187400794252,0.780786521489279,74
1776098300.488193,28,0.6521874007942519,0.780786521489279,74
1776098300.520724,28,0.6056756971990735,0.4684719128935674,68
1776098300.5555,28,0.6056756971990735,0.4684719128935674,68
1776098300.58918,28,0.6346824489286009,0.5465505650424953,70
1776098300.620806,28,0.6114265971310117,0.4684719128935674,68
1776098300.655736,28,0.6317529569265186,0.4424456955105796,68
1776098300.689533,28,0.6182380784202562,0.5205243476595075,69
1776098300.722729,28,0.6250495597095007,0.4164194781276273,68
1776098300.7564669,28,0.6047231999139938,0.4164194781276273,68
1776098300.7888489,28,0.5691659049282684,0.3643670433616517,66
1776098300.822757,28,0.555651026422006,0.1561573042978558,63
1776098300.855485,28,0.512804375869786,0.3643670433616517,65
1776098300.886716,28,0.5128043758697861,0.5205243476595075,68
1776098300.949429,28,0.47724708088406054,0.5986029998084353,68
1776098300.990031,28,0.4676141916649604,0.4944981302765552,67
1776098301.022151,28,0.4879405514604672,0.4944981302765552,67
1776098301.054507,28,0.4578732183736335,0.4424456955105796,66
1776098301.0880241,28,0.4713880968798958,0.5465505650424953,67
1776098301.1216671,28,0.4645766155906513,0.4684719128935674,66
1776098301.155125,28,0.45106173708438885,0.6246292171914232,68
1776098301.1894631,28,0.47431758888197817,0.4684719128935674,66
1776098301.222448,28,0.47431758888197817,0.5986029998084353,68
1776098301.255083,28,0.4317959586461886,0.3123146085957116,63
1776098301.288298,28,0.4482403291545332,0.28628839121272376,63
1776098301.3222458,28,0.4279139693590264,0.130131086914868,61
1776098301.355062,28,0.4211024880697819,0.2342359564467837,62
1776098301.388261,28,0.4307353772888821,0.4164194781276273,65
1776098301.422764,28,0.4142910067805373,0.4944981302765552,66
1776098301.456214,28,0.4211024880697819,0.3643670433616517,64
1776098301.488977,28,0.4142910067805373,0.3383408259786994,64
1776098301.522047,28,0.4142910067805373,0.1821835216808436,61
1776098301.5558121,28,0.40077612827427506,0.2342359564467837,62
1776098301.588501,28,0.400776128274275,0.130131086914868,60
1776098301.621931,28,0.39396464698503053,0.1561573042978558,60
1776098301.6562402,28,0.3736382871895237,0.10410486953189795,59
1776098301.6894422,28,0.39396464698503053,0.20820973906381365,61
1776098301.722205,28,0.37363828718952363,0.2862883912127415,62
1776098301.755523,28,0.35719391668117895,0.2342359564467837,61
1776098301.7894158,28,0.3339380648835897,0.2082097390637959,60
1776098301.822195,28,0.31068221308600047,0.1041048695319157,58
1776098301.855467,28,0.28742636128841126,0.0,57
1776098301.8888268,28,0.2806148799991667,0.02602621738297005,57
1776098301.919452,28,0.2806148799991666,0.1561573042978558,59
1776098301.953093,28,0.264170509490822,0.20820973906381365,59
1776098301.9865868,28,0.2709819907800665,0.3643670433616694,62
1776098302.02073,28,0.2545376202717218,0.26026217382975375,60
1776098302.053216,28,0.2709819907800665,0.18218352168082586,59
1776098302.087085,28,0.24772613898247728,0.10410486953189795,57
1776098302.1227462,28,0.2680524987779841,0.18218352168082586,59
1776098302.1548438,28,0.2680524987779841,0.3123146085957116,61
1776098302.187876,28,0.26124101748873957,0.3643670433616694,62
1776098302.2195158,28,0.26124101748873957,0.3123146085957116,61
1776098302.282395,28,0.2680524987779841,0.33834082597868165,61
1776098302.3219461,28,0.2516081282696394,0.20820973906381365,59
1776098302.355833,28,0.23128176847413254,0.18218352168082586,58
1776098302.3900192,28,0.2312817684741325,0.20820973906381365,59
1776098302.4218318,28,0.24772613898247722,0.20820973906381365,59
1776098302.454145,28,0.26417050949082194,0.2862883912127415,60
1776098302.488671,28,0.26417050949082194,0.18218352168082586,59
1776098302.5197608,28,0.28742636128841115,0.18218352168082586,59
1776098302.552895,28,0.29423784257765573,0.20820973906381365,60
1776098302.586498,28,0.30104932386690025,0.2342359564467837,60
1776098302.623132,28,0.317493694375245,0.18218352168082586,60
1776098302.65507,28,0.31068221308600047,0.18218352168082586,60
1776098302.6855948,28,0.31068221308600047,0.26026217382975375,61
1776098302.721529,28,0.31068221308600047,0.18218352168082586,60
1776098302.7556422,28,0.32712658359434515,0.18218352168082586,60
1776098302.788409,28,0.29035585329049357,0.13013108691488576,59
1776098302.8219461,28,0.2739114827821489,0.02602621738297005,57
1776098302.8557599,28,0.2739114827821489,0.02602621738297005,57
1776098302.887746,28,0.2739114827821489,0.02602621738297005,57
1776098302.920508,28,0.2671000014929043,0.0780786521489279,57
1776098302.9549382,28,0.2671000014929043,0.05205243476595785,57
1776098302.987896,28,0.2506556309845597,0.18218352168082586,59
1776098303.021405,28,0.2506556309845596,0.05205243476595785,57
1776098303.0543091,28,0.23421126047621488,0.18218352168082586,58
1776098303.089679,28,0.2177668899678702,0.10410486953189795,57
1776098303.1218638,28,0.23421126047621493,1.0410486953190328,71
1776098303.154994,28,0.22739977918697038,0.9629700431701048,70
1776098303.1879091,28,0.22058829789772588,1.2492584343828463,74
1776098303.2221272,28,0.1973324461001366,1.0931011300849907,72
1776098303.2523708,28,0.1973324461001366,1.1972059996168884,73
1776098303.286149,28,0.1808880755917919,1.2752846517658163,74
1776098303.319979,28,0.18769955688103643,1.1451535648509483,72
1776098303.351445,28,0.19451103817028098,1.3533633039147444,75
1776098303.3857331,28,0.17806666766193624,1.0670749127020205,71
1776098303.4208279,28,0.2109554086786257,0.6506554345743932,65
1776098303.454284,28,0.23421126047621493,1.0150224779360626,71
1776098303.4858859,28,0.2671000014929043,1.0670749127020205,72
1776098303.520721,28,0.2671000014929043,0.9889962605530926,71
1776098303.554235,28,0.3099466520451243,1.3273370865317742,77
1776098303.612499,28,0.38348811265282745,1.3533633039147444,78
1776098303.655125,28,0.472043757989846,1.3013108691488042,79
1776098303.687243,28,0.5076010529755715,1.1191273474679606,77
1776098303.721923,28,0.5443717832794229,0.8848913910211769,74
1776098303.7544498,28,0.5676276350770122,0.806812738872249,73
1776098303.7885718,28,0.5879539948725191,1.0410486953190328,77
1776098303.820777,28,0.5947654761617636,0.780786521489279,73
1776098303.853929,28,0.6112098466701082,0.7547603041063089,73
1776098303.886911,28,0.6112098466701082,0.13013108691488576,63
1776098303.920772,28,0.631536206465615,0.05205243476595785,62
1776098303.9543512,28,0.6547920582632045,0.0780786521489279,63
1776098303.988101,28,0.6644249474823045,0.05205243476595785,63
1776098304.021601,28,0.6876807992798939,0.0,63
1776098304.054684,28,0.7244515295837455,0.02602621738297005,63
1776098304.0878751,28,0.7148186403646453,0.0780786521489279,64
1776098304.121191,28,0.7244515295837455,0.05205243476595785,64
1776098304.1543858,28,0.6983742698563005,0.05205243476595785,63
1776098304.188124,28,0.6819298993479558,0.10410486953189795,64
1776098304.221714,28,0.6226388782873911,0.0780786521489279,63
1776098304.254949,28,0.549097417679688,0.02602621738297005,61
1776098304.287168,28,0.46054177234266946,0.13013108691488576,61
1776098304.321304,28,0.4317959586461886,0.02602621738297005,59
1776098304.353892,27,0.41146959885068163,0.02602621738297005,57
1776098304.387163,27,0.4046581175614371,0.05205243476595785,57
1776098304.421525,27,0.3678873872575856,0.02602621738297005,56
1776098304.454449,27,0.36107590596834105,0.1561573042978558,58
1776098304.488319,27,0.34463153545999625,0.18218352168082586,58
1776098304.520694,27,0.36107590596834105,0.0,56
1776098304.555098,27,0.3243051756644895,0.02602621738297005,56
1776098304.584484,27,0.30104932386690025,0.13013108691488576,57
1776098304.6213062,27,0.2681605828502108,0.02602621738297005,55
1776098304.65369,27,0.238093249763377,0.41641947812760954,60
1776098304.6876311,27,0.20132251945952545,0.33834082597868165,58
1776098304.718251,27,0.21095540867862564,0.33834082597868165,59
1776098304.75105,27,0.20132251945952548,0.10410486953189795,55
1776098304.785035,27,0.20132251945952553,0.33834082597868165,58
1776098304.818781,27,0.22457837125711477,0.33834082597868165,59
1776098304.853431,27,0.24102274176545946,0.2342359564467837,57
1776098304.914464,27,0.2642785935630487,0.49449813027653744,62
1776098304.954977,27,0.2807229640713934,0.33834082597868165,60
1776098304.987117,27,0.2807229640713934,0.41641947812760954,61
1776098305.02037,27,0.2807229640713934,0.4424456955105973,61
1776098305.054415,27,0.2807229640713934,0.3123146085957116,59
1776098305.0847092,27,0.29716733457973815,0.5205243476595253,63
1776098305.117366,27,0.2807229640713934,0.2862883912127415,59
1776098305.1519911,27,0.2807229640713934,0.18218352168082586,57
1776098305.184782,27,0.2642785935630487,0.02602621738297005,55
1776098305.217998,27,0.2807229640713934,0.13013108691488576,56
1776098305.2503738,27,0.2807229640713934,0.26026217382975375,58
1776098305.284817,27,0.29716733457973815,0.13013108691488576,57
1776098305.317303,27,0.29716733457973815,0.41641947812760954,61
1776098305.351094,27,0.3136117050880829,0.5205243476595253,63
1776098305.38539,27,0.2807229640713934,0.2862883912127415,59
1776098305.418255,27,0.2739114827821489,0.3123146085957116,59
1776098305.4506109,27,0.2506556309845596,0.18218352168082586,57
1776098305.484498,27,0.24384414969531512,0.20820973906381365,57
1776098305.520464,27,0.22739977918697038,0.20820973906381365,57
1776098305.553128,27,0.2273997791869704,0.10410486953189795,55
1776098305.586831,27,0.2109554086786257,0.9109176084041647,67
1776098305.621711,26,0.18769955688103643,0.9109176084041647,65
1776098305.654369,26,0.19451103817028098,0.8848913910211769,65
1776098305.686507,26,0.17806666766193624,0.806812738872249,63
1776098305.717508,26,0.17806666766193624,0.9109176084041647,65
1776098305.7519739,26,0.19451103817028095,0.8588651736382069,64
1776098305.7837892,26,0.21095540867862564,0.8848913910211769,65
1776098305.817603,26,0.21095540867862564,1.0410486953190328,67
1776098305.8548741,26,0.21095540867862564,0.8848913910211769,65
1776098305.8873842,26,0.22739977918697038,0.780786521489279,64
1776098305.920265,26,0.22739977918697038,0.8328389562552369,64
1776098305.9534059,26,0.21095540867862564,0.9629700431701048,66
1776098305.987772,26,0.19451103817028095,1.1711797822339185,69
1776098306.0199308,26,0.19451103817028095,1.1191273474679606,68
1776098306.053688,26,0.1780666676619362,1.3273370865317742,71
1776098306.087733,26,0.19451103817028095,1.379389521297732,72
1776098306.1205308,26,0.19451103817028095,1.535546825595588,74
1776098306.153053,26,0.19451103817028095,1.4314419560636722,73
